-0.0520867958277904,-1.22030667818328
-0.0476396404249043,-1.21253570709518
-0.0442705845452958,-1.20633458491067
-0.0403896492294391,-1.20255950863219
-0.0379271058164048,-1.19931302226959
-0.0361694642391016,-1.19653508069424
-0.0341440979238561,-1.19460742495311
-0.0324259703081846,-1.19227803296401
-0.0311241992640622,-1.19081283417956
-0.0296536016900707,-1.18879014383971
-0.0283652136752848,-1.18707959753716
-0.027257376450052,-1.18560361717439
-0.0260374093509846,-1.18424975159849
-0.0251506838870532,-1.18287343177952
-0.0242401543378635,-1.18128108014544
-0.0233417707610609,-1.18013896081827
-0.0224375576951616,-1.17887681250409
-0.0216861968798778,-1.17771246452462
-0.0209590872261161,-1.17686956650907
-0.0201951008952891,-1.17574886585474
-0.0195128622862361,-1.17486540425874
-0.0188553397286456,-1.17372299813702
-0.0181192684655036,-1.17273644912753
-0.0173382024836787,-1.17186531070278
-0.0164807054679985,-1.17095207786832
-0.015889945999609,-1.17006973965654
-0.0151893805948466,-1.16905380266605
-0.0147231236079179,-1.16815985908556
-0.0141331092760898,-1.1672419326695
-0.0135587678737684,-1.16648204809324
-0.0130114707522585,-1.16554038351629
-0.0123990006914496,-1.16474600452504
-0.011854972457096,-1.163918017022
-0.0112654513878027,-1.16324599018646
-0.010670271936672,-1.16261139405056
-0.0100706306622497,-1.16186178617289
-0.00945366838517254,-1.16123734343979
-0.00887126472794844,-1.16053839127892
-0.00833818697824098,-1.15969216744912
-0.0077844751898838,-1.15887330108271
-0.00721523889557944,-1.15805991073083
-0.00667176193059812,-1.15726604857219
-0.00615520729571919,-1.15645702605057
-0.00548431978080045,-1.15573363494827
-0.00496253790196271,-1.15484348895967
-0.00444556945681316,-1.15401684983743
-0.00390078149662217,-1.15314072775822
-0.00337308516763177,-1.15247227491556
-0.00284752001087618,-1.15179826313502
-0.00226780370043436,-1.15100695236744
-0.00166698285750642,-1.15021159385032
-0.0011885932391254,-1.14945959563015
-0.000626139972507624,-1.14865815458314
-6.67392348874797e-05,-1.14783453368231
0.00052125350661146,-1.1472459304111
0.00100988445544118,-1.1464493877131
0.00161879626987705,-1.14575713758641
0.00222769716955443,-1.14489938514375
0.00277873229434024,-1.14415760963869
0.00337131472610226,-1.14341033634691
0.00384758192173294,-1.14263128901203
0.00462867264119059,-1.14180866552975
0.00517812417732341,-1.14095708515148
0.00570809096953073,-1.14031226959345
0.00620135697864615,-1.13946649061539
0.00681298138392949,-1.1387172113682
0.00746930814420028,-1.13790900345807
0.00803242173968798,-1.13712711944569
0.00866236775758018,-1.13634701498943
0.00927501656304562,-1.13529887736105
0.0100003212960545,-1.13449230125421
0.0106502252217367,-1.13366861050851
0.0112008168046549,-1.13273442498331
0.0117289140074767,-1.13184689415845
0.0123645636314796,-1.13092095158016
0.012994580261311,-1.12999002680958
0.0137280662886331,-1.12901490578443
0.0144008744827779,-1.12815037024442
0.0152465602028653,-1.12722058364367
0.0160795030064779,-1.12624790307213
0.0167732555454801,-1.12513552067588
0.0177829735257467,-1.12399679170514
0.018476533900839,-1.12285192921814
0.0193957188135571,-1.12160795290994
0.0202795980287991,-1.12042223166112
0.0214891366275941,-1.11902429726819
0.0222932605834945,-1.11727171829445
0.0232763421481272,-1.11548163172897
0.0242588068981054,-1.11391522822966
0.0257303741710971,-1.11209930685626
0.0268774893160158,-1.11076566027097
0.0285279981047339,-1.10874297168299
0.03005729362017,-1.10670373047158
0.0320147614825568,-1.10463566111081
0.0337946740244902,-1.1022796422591
0.0364388080713495,-1.09894573350113
0.0388500568531402,-1.09558356387848
0.0423766058704305,-1.09032603762544
0.0487356332869708,-1.08217114680016
