-0.569460039303916,-0.734160743183377
-0.564641327549907,-0.726645692202084
-0.559999283135569,-0.72318288151583
-0.556833203594467,-0.720107940817176
-0.553664273850319,-0.718178111393197
-0.551389009129088,-0.716130418791807
-0.549914246038669,-0.714240518464169
-0.547989005733288,-0.712221028066399
-0.5463198723431,-0.710622271249243
-0.545182186406181,-0.709336418747013
-0.543902301545112,-0.707838741880523
-0.542805251998474,-0.706878117134878
-0.541783762981834,-0.705870937181647
-0.540984985331597,-0.704723572143569
-0.539830563398271,-0.703627231252805
-0.53900469087839,-0.702650236389416
-0.538070224342073,-0.701833276996164
-0.537308401918945,-0.700998291633082
-0.536363492734884,-0.700248166518672
-0.535600901862839,-0.69951113915494
-0.5347448073177,-0.698609770870033
-0.534074575941068,-0.697833755385933
-0.533408110635365,-0.696764066816884
-0.532699524119983,-0.69595743244407
-0.532082404589025,-0.695142549724957
-0.531513624880159,-0.694342923391806
-0.530781824344126,-0.693536958408876
-0.530239295139466,-0.692646428946366
-0.529654920327402,-0.692084261571114
-0.528996477054239,-0.691462523677543
-0.528261701350177,-0.690806247281706
-0.527512179989349,-0.690233654720797
-0.526858615490271,-0.689704679154249
-0.526366272280712,-0.689162101688344
-0.52582836481868,-0.688525713266986
-0.5253189733145,-0.688019241112856
-0.524796795072606,-0.687498387831692
-0.524164417591171,-0.686929905692842
-0.523657356739494,-0.686359056007085
-0.523090181562265,-0.685818797275329
-0.522448517733279,-0.685274378432158
-0.521860426880334,-0.684591650334739
-0.52131069045639,-0.683931779797958
-0.520778825194866,-0.683463334655152
-0.520342730328022,-0.682949958409219
-0.519741489730245,-0.682374042672176
-0.519232041164965,-0.681916678707866
-0.518769347140524,-0.681307032765009
-0.518125828795867,-0.680659896533063
-0.517532584353263,-0.680166443333698
-0.517127363244928,-0.679495446430599
-0.516633623769263,-0.679009185477123
-0.516185030418909,-0.678398190693514
-0.515713092595565,-0.677829268223738
-0.515170576616648,-0.677186621603211
-0.514657396180769,-0.676658314062828
-0.514197825160101,-0.676088621484238
-0.513790506454195,-0.675460768990212
-0.513286881413485,-0.674762114860067
-0.512833086855203,-0.674203914672437
-0.512182139216063,-0.673602505316216
-0.511617249659761,-0.673012613180797
-0.510945990090552,-0.67235226139706
-0.510390726080462,-0.671681222517365
-0.509737692805064,-0.671077857181291
-0.50914623729888,-0.670503916430952
-0.508599809398009,-0.669932417782508
-0.507896422696163,-0.669218196641098
-0.50732895796178,-0.668616090894746
-0.506646024954072,-0.667910885123337
-0.505994827387619,-0.667409933250176
-0.505484157787233,-0.666658781607962
-0.504671144294245,-0.665793097104127
-0.504008964666215,-0.664972321287478
-0.503358201006133,-0.66435289405989
-0.502533302518095,-0.663535769835207
-0.501699478887039,-0.662594430699392
-0.501066883052162,-0.661937735794351
-0.500242488161022,-0.660921648713402
-0.499426737993612,-0.660226438564208
-0.498610641227424,-0.659235909354517
-0.497954465647921,-0.658309150472717
-0.496924786320676,-0.65767467415331
-0.495892267082551,-0.656818148366129
-0.494567575760978,-0.655717061450001
-0.493720481576916,-0.654722372110538
-0.49269732560021,-0.653751045200733
-0.491412231245686,-0.652726104981789
-0.49037082498935,-0.6515511160582
-0.488872203099816,-0.650214781037123
-0.48742590993001,-0.648775571177063
-0.485824889190167,-0.647396530019513
-0.48447935171737,-0.645572974678525
-0.482620917333973,-0.64398803714191
-0.481041789040217,-0.642423937581264
-0.478756486012017,-0.639940296341354
-0.475811750086764,-0.637285594703466
-0.472492738426418,-0.633669246385669
-0.466829823239044,-0.62768883542934
