-2.2104009834729,0.38579344491558
-2.20187223326214,0.393568640039856
-2.19784570368366,0.399253969201252
-2.19212099025018,0.403074267236091
-2.18860622878145,0.406445840916288
-2.1848776415761,0.409005877911121
-2.18089351381477,0.411507370095961
-2.17785482166267,0.413978005016122
-2.17551497265604,0.416271098228171
-2.17339382285291,0.418170084029634
-2.17135108742369,0.419771636882554
-2.1694244683204,0.4215577850354
-2.16785297623948,0.423222441444665
-2.16622491228772,0.424588975862537
-2.16480088713331,0.425833362882579
-2.16348134684927,0.427124028676546
-2.16213692940874,0.42855799033891
-2.16067810786645,0.429760035168881
-2.1593709374336,0.431076625880115
-2.15837061556468,0.432058682511452
-2.15698797010817,0.433106308876703
-2.15583713577162,0.434229839256014
-2.15456122496862,0.434985476898585
-2.15364467166907,0.436064321493727
-2.15270529365541,0.436880575622603
-2.15173240314464,0.437775902076792
-2.15072143544833,0.438769123729462
-2.14953174676755,0.439704238851748
-2.14847538510809,0.44067671406014
-2.14753049066688,0.441504878268878
-2.1464590957137,0.442335379065016
-2.14567496016438,0.443253081667163
-2.14483188292754,0.444123939929955
-2.14393107103917,0.444863707606408
-2.14303872925957,0.445775587606376
-2.14209834529571,0.446573317072639
-2.14126769649236,0.44750376190492
-2.14038823851325,0.448324084267132
-2.1396890644886,0.44911608848304
-2.13877416972648,0.449878872646708
-2.13801189963737,0.45062590999741
-2.13726449725658,0.451309704146012
-2.13634183410072,0.452056472253105
-2.13559206303596,0.452906232776855
-2.13459151938102,0.45359844592478
-2.13368547700542,0.454258443362828
-2.13295833704369,0.454985366536245
-2.13209043075443,0.455725260089643
-2.13129891339563,0.456537917692157
-2.13054917978194,0.457368881572359
-2.12975919892595,0.458076886959624
-2.12893838703427,0.458881417733665
-2.12806850701937,0.459587332957196
-2.1271049961249,0.460415759095125
-2.12635409777192,0.461124452296699
-2.1255256567498,0.461866910327163
-2.12474662680565,0.462582974550284
-2.12387990179766,0.463360783537807
-2.12289667908709,0.46414032968314
-2.1219327364179,0.465099146095506
-2.12123542993292,0.465948275870239
-2.1203416031513,0.466659567964621
-2.11957223430847,0.467472011656873
-2.11864619709456,0.468358566504164
-2.11770894305901,0.469271397211164
-2.11668506414468,0.470178285183225
-2.11571245519168,0.471120105728921
-2.11476502948645,0.471959012375288
-2.11384675692308,0.472940390228971
-2.11277787922157,0.473987632014339
-2.11169922867958,0.47507405818898
-2.110815906093,0.475802638745532
-2.10982515360421,0.476844383344416
-2.10876819334241,0.477953570880889
-2.10771384444343,0.478777956021691
-2.10677785005311,0.479862873936001
-2.10567135777976,0.480970644393353
-2.10441437454571,0.481800338067831
-2.103125111483,0.483015817776883
-2.10190334187769,0.484042747987201
-2.10057555387309,0.485133550799748
-2.09949089122623,0.486269881285946
-2.0981402347739,0.487483744786634
-2.09631525573405,0.488616544329052
-2.09481343166927,0.48974885707023
-2.09323727211014,0.490776455711278
-2.09161524974839,0.492264867320613
-2.08996451396865,0.493849474302631
-2.08788828029189,0.495292901049143
-2.08615232254122,0.496460665746463
-2.08357067793468,0.497920982720794
-2.0816610143795,0.499600530199083
-2.07953841257277,0.501777328335194
-2.07686791472862,0.504107846571656
-2.07420840218225,0.507129931465961
-2.06975732922964,0.509901784211224
-2.0659746485467,0.513381876559946
-2.05938865729393,0.518610749777444
-2.0476658281019,0.526357758222793
